MAX30009reg0x17,MAX30009reg0x18,MAX30009reg0x19,MAX30009reg0x1A,MAX30009reg0x20,MAX30009reg0x21,MAX30009reg0x22,MAX30009reg0x23,MAX30009reg0x24,MAX30009reg0x25,MAX30009reg0x26,MAX30009reg0x27,MAX30009reg0x28,MAX30009reg0x41,MAX30009reg0x41,MAX30009reg0x43,MAX30009reg0x44,MAX30009reg0x50,
MAX30009reg0x51,MAX30009reg0x58,MAX30009reg0xFE,MAX30009reg0xFF,0,0,accelID,fileParseID,0,0,RTCpreScale,WallClock_B3,WallClock_B2,WallClock_B1,WallClock_B0,UseAcc,WallClock_B5,WallClock_B4,
0xc9,0x1f,0x01,0x00,0x37,0x00,0x28,0x00,0x73,0x4a,0x00,0xff,0x02,0x06,0x01,0xa0,0xcd,0x00,
0x00,0x07,0x03,0x42,0x00,0x00,0x00,0x00,0x00,0x00,0x1f,0x9f,0x87,0x54,0x06,0x00,0x01,0x8e,
start time,1712073430022
timestamp,sampleNum,BIOZI,BIOZQ,temperature,RTC,statusCache1,statusCache0,sensor,regAddr,val,I2Caddr,
1712073526794.711700,9489,100562.000000,-12432.000000,,,,,,,,,
1712073526804.908000,9490,100562.000000,-12449.000000,,,,,,,,,
1712073526815.104200,9491,100565.000000,-12451.000000,,,,,,,,,
1712073526825.300500,9492,100574.000000,-12443.000000,,,,,,,,,
1712073526835.496800,9493,100578.000000,-12443.000000,,,,,,,,,
1712073526845.693100,9494,100596.000000,-12443.000000,,,,,,,,,
1712073526855.889400,9495,100578.000000,-12446.000000,,,,,,,,,
1712073526866.085700,9496,100583.000000,-12449.000000,,,,,,,,,
1712073526876.282000,9497,100611.000000,-12458.000000,,,,,,,,,
1712073526886.478300,9498,100624.000000,-12438.000000,,,,,,,,,
1712073526896.674600,9499,100625.000000,-12439.000000,,,,,,,,,
1712073526906.870800,9500,100638.000000,-12437.000000,,,,,,,,,
1712073526917.067400,9501,100637.000000,-12451.000000,,,,,,,,,
1712073526927.263700,9502,100640.000000,-12444.000000,,,,,,,,,
1712073526937.460000,9503,100629.000000,-12458.000000,,,,,,,,,
1712073526947.656200,9504,100639.000000,-12459.000000,,,,,,,,,
1712073526957.852500,9505,100644.000000,-12462.000000,,,,,,,,,
1712073526968.048800,9506,100653.000000,-12453.000000,,,,,,,,,
1712073526978.245100,9507,100656.000000,-12447.000000,,,,,,,,,
1712073526988.441400,9508,100669.000000,-12462.000000,,,,,,,,,
1712073526998.637700,9509,100670.000000,-12459.000000,,,,,,,,,
1712073527008.834000,9510,100669.000000,-12450.000000,,,,,,,,,
1712073527019.030300,9511,100652.000000,-12456.000000,,,,,,,,,
1712073527029.226600,9512,100656.000000,-12463.000000,,,,,,,,,
1712073527039.422900,9513,100659.000000,-12446.000000,,,,,,,,,
1712073527049.619100,9514,100652.000000,-12450.000000,,,,,,,,,
1712073527059.815400,9515,100669.000000,-12456.000000,,,,,,,,,
1712073527070.011700,9516,100677.000000,-12456.000000,,,,,,,,,
1712073527080.208000,9517,100669.000000,-12460.000000,,,,,,,,,
1712073527090.404300,9518,100676.000000,-12462.000000,,,,,,,,,
1712073527100.600800,9519,100683.000000,-12447.000000,,,,,,,,,
1712073527110.797100,9520,100693.000000,-12448.000000,,,,,,,,,
1712073527120.993400,9521,100709.000000,-12472.000000,,,,,,,,,
1712073527131.189700,9522,100703.000000,-12475.000000,,,,,,,,,
1712073527141.386000,9523,100709.000000,-12464.000000,,,,,,,,,
1712073527151.582300,9524,100713.000000,-12474.000000,,,,,,,,,
1712073527161.778600,9525,100714.000000,-12473.000000,,,,,,,,,
1712073527171.974900,9526,100723.000000,-12464.000000,,,,,,,,,
1712073527182.171100,9527,100734.000000,-12466.000000,,,,,,,,,
1712073527192.367400,9528,100737.000000,-12471.000000,,,,,,,,,
1712073527202.563700,9529,100748.000000,-12477.000000,,,,,,,,,
1712073527212.760000,9530,100763.000000,-12469.000000,,,,,,,,,
1712073527222.956300,9531,100757.000000,-12466.000000,,,,,,,,,
1712073527233.152600,9532,100761.000000,-12471.000000,,,,,,,,,
1712073527243.348900,9533,100761.000000,-12482.000000,,,,,,,,,
1712073527253.545200,9534,100776.000000,-12480.000000,,,,,,,,,
1712073527263.741500,9535,100777.000000,-12480.000000,,,,,,,,,
1712073527273.937700,9536,100790.000000,-12467.000000,,,,,,,,,
1712073527284.134000,9537,100783.000000,-12473.000000,,,,,,,,,
1712073527294.330600,9538,100800.000000,-12480.000000,,,,,,,,,
1712073527304.526900,9539,100810.000000,-12477.000000,,,,,,,,,
1712073527314.723100,9540,100792.000000,-12463.000000,,,,,,,,,
1712073527324.919400,9541,100795.000000,-12459.000000,,,,,,,,,
1712073527335.115700,9542,100783.000000,-12458.000000,,,,,,,,,
1712073527345.312000,9543,100772.000000,-12459.000000,,,,,,,,,
1712073527355.508300,9544,100779.000000,-12461.000000,,,,,,,,,
1712073527365.704600,9545,100793.000000,-12465.000000,,,,,,,,,
1712073527375.900900,9546,100796.000000,-12468.000000,,,,,,,,,
1712073527386.097200,9547,100800.000000,-12473.000000,,,,,,,,,
1712073527396.293500,9548,100797.000000,-12473.000000,,,,,,,,,
1712073527406.489700,9549,100803.000000,-12472.000000,,,,,,,,,
1712073527416.686000,9550,100782.000000,-12484.000000,,,,,,,,,
1712073527426.882300,9551,100784.000000,-12472.000000,,,,,,,,,
1712073527437.078600,9552,100804.000000,-12466.000000,,,,,,,,,
1712073527447.274900,9553,100787.000000,-12471.000000,,,,,,,,,
1712073527457.471200,9554,100776.000000,-12455.000000,,,,,,,,,
1712073527467.667500,9555,100767.000000,-12452.000000,,,,,,,,,
1712073527477.863800,9556,100738.000000,-12457.000000,,,,,,,,,
1712073527488.060300,9557,100714.000000,-12465.000000,,,,,,,,,
1712073527498.256600,9558,100704.000000,-12462.000000,0.000000,100005,7,0,,,,,
1712073527508.452900,9559,100687.000000,-12454.000000,,,,,,,,,
1712073527518.649200,9560,100665.000000,-12445.000000,,,,,,,,,
1712073527528.845500,9561,100672.000000,-12452.000000,,,,,,,,,
1712073527539.041700,9562,100674.000000,-12445.000000,,,,,,,,,
1712073527549.238000,9563,100659.000000,-12442.000000,,,,,,,,,
1712073527559.434300,9564,100666.000000,-12439.000000,,,,,,,,,
1712073527569.630600,9565,100683.000000,-12446.000000,,,,,,,,,
1712073527579.826900,9566,100675.000000,-12446.000000,,,,,,,,,
1712073527590.023200,9567,100667.000000,-12462.000000,,,,,,,,,
1712073527600.219500,9568,100687.000000,-12457.000000,,,,,,,,,
1712073527610.415800,9569,100707.000000,-12457.000000,,,,,,,,,
1712073527620.612100,9570,100714.000000,-12464.000000,,,,,,,,,
1712073527630.808300,9571,100710.000000,-12457.000000,,,,,,,,,
1712073527641.004600,9572,100720.000000,-12458.000000,,,,,,,,,
1712073527651.200900,9573,100723.000000,-12443.000000,,,,,,,,,
1712073527661.397200,9574,100735.000000,-12449.000000,,,,,,,,,
1712073527671.593700,9575,100743.000000,-12454.000000,,,,,,,,,
1712073527681.790000,9576,100733.000000,-12457.000000,,,,,,,,,
1712073527691.986300,9577,100728.000000,-12456.000000,,,,,,,,,
1712073527702.182600,9578,100753.000000,-12460.000000,,,,,,,,,
1712073527712.378900,9579,100764.000000,-12446.000000,,,,,,,,,
1712073527722.575200,9580,100756.000000,-12453.000000,,,,,,,,,
1712073527732.771500,9581,100757.000000,-12462.000000,,,,,,,,,
1712073527742.967800,9582,100770.000000,-12458.000000,,,,,,,,,
1712073527753.164100,9583,100775.000000,-12469.000000,,,,,,,,,
1712073527763.360400,9584,100780.000000,-12471.000000,,,,,,,,,
1712073527773.556600,9585,100784.000000,-12458.000000,,,,,,,,,
1712073527783.752900,9586,100776.000000,-12457.000000,,,,,,,,,
1712073527793.949200,9587,100773.000000,-12457.000000,,,,,,,,,
1712073527804.145500,9588,100774.000000,-12468.000000,,,,,,,,,
1712073527814.341800,9589,100774.000000,-12454.000000,,,,,,,,,
1712073527824.538100,9590,100781.000000,-12457.000000,,,,,,,,,
1712073527834.734400,9591,100790.000000,-12457.000000,,,,,,,,,
1712073527844.930700,9592,100790.000000,-12452.000000,,,,,,,,,
1712073527855.127000,9593,100792.000000,-12455.000000,,,,,,,,,
1712073527865.323500,9594,100814.000000,-12462.000000,,,,,,,,,
1712073527875.519800,9595,100817.000000,-12463.000000,,,,,,,,,
1712073527885.716100,9596,100813.000000,-12460.000000,,,,,,,,,
1712073527895.912400,9597,100815.000000,-12473.000000,,,,,,,,,
1712073527906.108600,9598,100818.000000,-12467.000000,,,,,,,,,
1712073527916.304900,9599,100806.000000,-12479.000000,,,,,,,,,
1712073527926.501200,9600,100816.000000,-12474.000000,,,,,,,,,
1712073527936.697500,9601,100824.000000,-12473.000000,,,,,,,,,
1712073527946.893800,9602,100825.000000,-12470.000000,,,,,,,,,
1712073527957.090100,9603,100823.000000,-12477.000000,,,,,,,,,
1712073527967.286400,9604,100813.000000,-12478.000000,,,,,,,,,
1712073527977.482700,9605,100810.000000,-12474.000000,,,,,,,,,
1712073527987.679000,9606,100816.000000,-12475.000000,,,,,,,,,
1712073527997.875200,9607,100821.000000,-12473.000000,,,,,,,,,
1712073528008.071500,9608,100816.000000,-12461.000000,,,,,,,,,
1712073528018.267800,9609,100807.000000,-12455.000000,,,,,,,,,
1712073528028.464100,9610,100821.000000,-12469.000000,,,,,,,,,
1712073528038.660400,9611,100835.000000,-12475.000000,,,,,,,,,
1712073528048.856900,9612,100833.000000,-12466.000000,,,,,,,,,
1712073528059.053200,9613,100831.000000,-12467.000000,,,,,,,,,
1712073528069.249500,9614,100834.000000,-12475.000000,,,,,,,,,
1712073528079.445800,9615,100828.000000,-12480.000000,,,,,,,,,
1712073528089.642100,9616,100854.000000,-12475.000000,,,,,,,,,
1712073528099.838400,9617,100848.000000,-12478.000000,,,,,,,,,
1712073528110.034700,9618,100841.000000,-12484.000000,,,,,,,,,
1712073528120.231000,9619,100848.000000,-12481.000000,,,,,,,,,
1712073528130.427200,9620,100860.000000,-12481.000000,,,,,,,,,
1712073528140.623500,9621,100852.000000,-12478.000000,,,,,,,,,
1712073528150.819800,9622,100843.000000,-12479.000000,,,,,,,,,
1712073528161.016100,9623,100840.000000,-12473.000000,,,,,,,,,
1712073528171.212400,9624,100840.000000,-12469.000000,,,,,,,,,
1712073528181.408700,9625,100847.000000,-12468.000000,,,,,,,,,
1712073528191.605000,9626,100835.000000,-12472.000000,,,,,,,,,
1712073528201.801300,9627,100827.000000,-12469.000000,,,,,,,,,
1712073528211.997600,9628,100810.000000,-12470.000000,,,,,,,,,
1712073528222.193800,9629,100807.000000,-12463.000000,,,,,,,,,
1712073528232.390100,9630,100791.000000,-12461.000000,,,,,,,,,
1712073528242.586700,9631,100775.000000,-12457.000000,,,,,,,,,
1712073528252.783000,9632,100760.000000,-12460.000000,,,,,,,,,
1712073528262.979200,9633,100724.000000,-12451.000000,,,,,,,,,
1712073528273.175500,9634,100711.000000,-12442.000000,,,,,,,,,
1712073528283.371800,9635,100707.000000,-12440.000000,,,,,,,,,
1712073528293.568100,9636,100694.000000,-12438.000000,,,,,,,,,
1712073528303.764400,9637,100702.000000,-12434.000000,,,,,,,,,
1712073528313.960700,9638,100703.000000,-12441.000000,,,,,,,,,
1712073528324.157000,9639,100700.000000,-12445.000000,,,,,,,,,
1712073528334.353300,9640,100687.000000,-12450.000000,,,,,,,,,
1712073528344.549600,9641,100701.000000,-12444.000000,,,,,,,,,
1712073528354.745800,9642,100718.000000,-12438.000000,,,,,,,,,
1712073528364.942100,9643,100727.000000,-12440.000000,,,,,,,,,
1712073528375.138400,9644,100730.000000,-12447.000000,,,,,,,,,
1712073528385.334700,9645,100728.000000,-12442.000000,,,,,,,,,
1712073528395.531000,9646,100726.000000,-12442.000000,,,,,,,,,
1712073528405.727300,9647,100732.000000,-12456.000000,,,,,,,,,
1712073528415.923600,9648,100737.000000,-12454.000000,,,,,,,,,
1712073528426.120100,9649,100738.000000,-12447.000000,,,,,,,,,
1712073528436.316400,9650,100744.000000,-12447.000000,,,,,,,,,
1712073528446.512700,9651,100754.000000,-12457.000000,,,,,,,,,
1712073528456.709000,9652,100745.000000,-12448.000000,,,,,,,,,
1712073528466.905300,9653,100746.000000,-12446.000000,,,,,,,,,
1712073528477.101600,9654,100739.000000,-12442.000000,,,,,,,,,
1712073528487.297900,9655,100736.000000,-12447.000000,,,,,,,,,
1712073528497.494100,9656,100744.000000,-12451.000000,,,,,,,,,
1712073528507.690400,9657,100758.000000,-12453.000000,0.000000,101039,7,0,,,,,
1712073528517.886700,9658,100755.000000,-12458.000000,,,,,,,,,
1712073528528.083000,9659,100746.000000,-12463.000000,,,,,,,,,
1712073528538.279300,9660,100749.000000,-12455.000000,,,,,,,,,
1712073528548.475600,9661,100759.000000,-12454.000000,,,,,,,,,
1712073528558.671900,9662,100776.000000,-12453.000000,,,,,,,,,
1712073528568.868200,9663,100783.000000,-12459.000000,,,,,,,,,
1712073528579.064500,9664,100774.000000,-12454.000000,,,,,,,,,
1712073528589.260700,9665,100772.000000,-12462.000000,,,,,,,,,
1712073528599.457000,9666,100779.000000,-12459.000000,,,,,,,,,
1712073528609.653300,9667,100772.000000,-12452.000000,,,,,,,,,
1712073528619.849900,9668,100777.000000,-12464.000000,,,,,,,,,
1712073528630.046100,9669,100788.000000,-12455.000000,,,,,,,,,
1712073528640.242400,9670,100783.000000,-12451.000000,,,,,,,,,
1712073528650.438700,9671,100778.000000,-12466.000000,,,,,,,,,
1712073528660.635000,9672,100777.000000,-12468.000000,,,,,,,,,
1712073528670.831300,9673,100783.000000,-12462.000000,,,,,,,,,
1712073528681.027600,9674,100788.000000,-12457.000000,,,,,,,,,
1712073528691.223900,9675,100782.000000,-12447.000000,,,,,,,,,
1712073528701.420200,9676,100782.000000,-12468.000000,,,,,,,,,
1712073528711.616500,9677,100784.000000,-12468.000000,,,,,,,,,
1712073528721.812700,9678,100784.000000,-12474.000000,,,,,,,,,
1712073528732.009000,9679,100786.000000,-12461.000000,,,,,,,,,
1712073528742.205300,9680,100809.000000,-12451.000000,,,,,,,,,
1712073528752.401600,9681,100807.000000,-12458.000000,,,,,,,,,
1712073528762.597900,9682,100800.000000,-12470.000000,,,,,,,,,
1712073528772.794200,9683,100805.000000,-12476.000000,,,,,,,,,
1712073528782.990500,9684,100802.000000,-12472.000000,,,,,,,,,
1712073528793.186800,9685,100797.000000,-12468.000000,,,,,,,,,
1712073528803.383100,9686,100790.000000,-12464.000000,,,,,,,,,
1712073528813.579600,9687,100798.000000,-12460.000000,,,,,,,,,
1712073528823.775900,9688,100806.000000,-12474.000000,,,,,,,,,
1712073528833.972200,9689,100811.000000,-12469.000000,,,,,,,,,
1712073528844.168500,9690,100805.000000,-12469.000000,,,,,,,,,
1712073528854.364700,9691,100804.000000,-12469.000000,,,,,,,,,
1712073528864.561000,9692,100815.000000,-12481.000000,,,,,,,,,
1712073528874.757300,9693,100810.000000,-12472.000000,,,,,,,,,
1712073528884.953600,9694,100809.000000,-12473.000000,,,,,,,,,
1712073528895.149900,9695,100806.000000,-12467.000000,,,,,,,,,
1712073528905.346200,9696,100808.000000,-12467.000000,,,,,,,,,
1712073528915.542500,9697,100808.000000,-12470.000000,,,,,,,,,
1712073528925.738800,9698,100799.000000,-12483.000000,,,,,,,,,
1712073528935.935100,9699,100802.000000,-12468.000000,,,,,,,,,
1712073528946.131300,9700,100816.000000,-12454.000000,,,,,,,,,
1712073528956.327600,9701,100810.000000,-12472.000000,,,,,,,,,
1712073528966.523900,9702,100800.000000,-12464.000000,,,,,,,,,
1712073528976.720200,9703,100788.000000,-12450.000000,,,,,,,,,
1712073528986.916500,9704,100785.000000,-12457.000000,,,,,,,,,
1712073528997.113000,9705,100773.000000,-12455.000000,,,,,,,,,
1712073529007.309300,9706,100757.000000,-12446.000000,,,,,,,,,
1712073529017.505600,9707,100729.000000,-12444.000000,,,,,,,,,
1712073529027.701900,9708,100710.000000,-12450.000000,,,,,,,,,
1712073529037.898200,9709,100706.000000,-12447.000000,,,,,,,,,
1712073529048.094500,9710,100684.000000,-12440.000000,,,,,,,,,
1712073529058.290800,9711,100670.000000,-12441.000000,,,,,,,,,
1712073529068.487100,9712,100668.000000,-12438.000000,,,,,,,,,
1712073529078.683300,9713,100682.000000,-12438.000000,,,,,,,,,
1712073529088.879600,9714,100674.000000,-12437.000000,,,,,,,,,
1712073529099.075900,9715,100671.000000,-12443.000000,,,,,,,,,
1712073529109.272200,9716,100689.000000,-12442.000000,,,,,,,,,
1712073529119.468500,9717,100689.000000,-12442.000000,,,,,,,,,
1712073529129.664800,9718,100697.000000,-12437.000000,,,,,,,,,
1712073529139.861100,9719,100718.000000,-12448.000000,,,,,,,,,
1712073529150.057400,9720,100718.000000,-12454.000000,,,,,,,,,
1712073529160.253700,9721,100722.000000,-12446.000000,,,,,,,,,
1712073529170.450000,9722,100722.000000,-12449.000000,,,,,,,,,
1712073529180.646200,9723,100726.000000,-12460.000000,,,,,,,,,
1712073529190.842800,9724,100723.000000,-12468.000000,,,,,,,,,
1712073529201.039100,9725,100728.000000,-12457.000000,,,,,,,,,
1712073529211.235400,9726,100729.000000,-12451.000000,,,,,,,,,
1712073529221.431600,9727,100719.000000,-12449.000000,,,,,,,,,
1712073529231.627900,9728,100731.000000,-12453.000000,,,,,,,,,
1712073529241.824200,9729,100729.000000,-12446.000000,,,,,,,,,
1712073529252.020500,9730,100745.000000,-12432.000000,,,,,,,,,
1712073529262.216800,9731,100738.000000,-12447.000000,,,,,,,,,
1712073529272.413100,9732,100733.000000,-12452.000000,,,,,,,,,
1712073529282.609400,9733,100734.000000,-12439.000000,,,,,,,,,
1712073529292.805700,9734,100728.000000,-12439.000000,,,,,,,,,
1712073529303.002000,9735,100740.000000,-12446.000000,,,,,,,,,
1712073529313.198200,9736,100728.000000,-12444.000000,,,,,,,,,
1712073529323.394500,9737,100740.000000,-12447.000000,,,,,,,,,
1712073529333.590800,9738,100754.000000,-12446.000000,,,,,,,,,
1712073529343.787100,9739,100751.000000,-12449.000000,,,,,,,,,
1712073529353.983400,9740,100758.000000,-12454.000000,,,,,,,,,
1712073529364.179700,9741,100771.000000,-12446.000000,,,,,,,,,
1712073529374.376200,9742,100751.000000,-12441.000000,,,,,,,,,
1712073529384.572500,9743,100761.000000,-12451.000000,,,,,,,,,
1712073529394.768800,9744,100763.000000,-12451.000000,,,,,,,,,
1712073529404.965100,9745,100765.000000,-12448.000000,,,,,,,,,
1712073529415.161400,9746,100760.000000,-12450.000000,,,,,,,,,
1712073529425.357700,9747,100755.000000,-12447.000000,,,,,,,,,
1712073529435.554000,9748,100749.000000,-12441.000000,,,,,,,,,
1712073529445.750200,9749,100746.000000,-12440.000000,,,,,,,,,
1712073529455.946500,9750,100745.000000,-12448.000000,,,,,,,,,
1712073529466.142800,9751,100729.000000,-12446.000000,,,,,,,,,
1712073529476.339100,9752,100728.000000,-12446.000000,,,,,,,,,
1712073529486.535400,9753,100730.000000,-12446.000000,0.000000,102041,7,0,,,,,
1712073529496.731700,9754,100736.000000,-12458.000000,,,,,,,,,
1712073529506.928000,9755,100752.000000,-12449.000000,,,,,,,,,
1712073529517.124300,9756,100753.000000,-12445.000000,,,,,,,,,
1712073529527.320600,9757,100738.000000,-12452.000000,,,,,,,,,
1712073529537.516800,9758,100737.000000,-12457.000000,,,,,,,,,
1712073529547.713100,9759,100735.000000,-12445.000000,,,,,,,,,
1712073529557.909400,9760,100736.000000,-12454.000000,,,,,,,,,
1712073529568.106000,9761,100744.000000,-12456.000000,,,,,,,,,
1712073529578.302200,9762,100748.000000,-12448.000000,,,,,,,,,
1712073529588.498500,9763,100738.000000,-12456.000000,,,,,,,,,
1712073529598.694800,9764,100735.000000,-12452.000000,,,,,,,,,
1712073529608.891100,9765,100744.000000,-12449.000000,,,,,,,,,
1712073529619.087400,9766,100752.000000,-12455.000000,,,,,,,,,
1712073529629.283700,9767,100741.000000,-12464.000000,,,,,,,,,
1712073529639.480000,9768,100738.000000,-12443.000000,,,,,,,,,
1712073529649.676300,9769,100734.000000,-12457.000000,,,,,,,,,
1712073529659.872600,9770,100734.000000,-12467.000000,,,,,,,,,
1712073529670.068800,9771,100731.000000,-12464.000000,,,,,,,,,
1712073529680.265100,9772,100730.000000,-12450.000000,,,,,,,,,
1712073529690.461400,9773,100735.000000,-12452.000000,,,,,,,,,
1712073529700.657700,9774,100733.000000,-12451.000000,,,,,,,,,
1712073529710.854000,9775,100723.000000,-12456.000000,,,,,,,,,
1712073529721.050300,9776,100723.000000,-12466.000000,,,,,,,,,
1712073529731.246600,9777,100720.000000,-12457.000000,,,,,,,,,
1712073529741.442900,9778,100709.000000,-12449.000000,,,,,,,,,
1712073529751.639400,9779,100701.000000,-12439.000000,,,,,,,,,
1712073529761.835700,9780,100685.000000,-12433.000000,,,,,,,,,
1712073529772.032000,9781,100681.000000,-12432.000000,,,,,,,,,
1712073529782.228300,9782,100669.000000,-12439.000000,,,,,,,,,
1712073529792.424600,9783,100646.000000,-12434.000000,,,,,,,,,
1712073529802.620800,9784,100628.000000,-12430.000000,,,,,,,,,
1712073529812.817100,9785,100612.000000,-12432.000000,,,,,,,,,
1712073529823.013400,9786,100599.000000,-12427.000000,,,,,,,,,
1712073529833.209700,9787,100598.000000,-12433.000000,,,,,,,,,
1712073529843.406000,9788,100593.000000,-12445.000000,,,,,,,,,
1712073529853.602300,9789,100567.000000,-12436.000000,,,,,,,,,
1712073529863.798600,9790,100587.000000,-12422.000000,,,,,,,,,
1712073529873.994900,9791,100601.000000,-12423.000000,,,,,,,,,
1712073529884.191200,9792,100595.000000,-12438.000000,,,,,,,,,
1712073529894.387500,9793,100609.000000,-12443.000000,,,,,,,,,
1712073529904.583700,9794,100624.000000,-12443.000000,,,,,,,,,
1712073529914.780000,9795,100622.000000,-12438.000000,,,,,,,,,
1712073529924.976300,9796,100622.000000,-12439.000000,,,,,,,,,
